id,state,hr
13,2,68.63365488510497
13,2,70.02645318246292
13,2,70.81856108561864
13,2,70.33326405154949
13,2,69.20894055902116
13,2,67.5542251438305
13,2,67.71127952453135
13,1,76.24848774736083
13,1,70.5890928973079
13,2,69.59742523447127
13,2,69.7879872183272
13,2,76.74168352492406
13,2,69.10880135586757
13,2,68.5490030281961
13,2,67.5833977669658
13,2,67.99270125600513
13,2,69.10320682071688
13,2,68.08921088914204
13,2,68.97081129791866
13,2,68.53335053495162
13,2,66.15249186698932
13,2,66.21652377887835
13,2,65.19403873647298
13,2,67.59909826676692
13,2,65.18661219749481
13,2,65.3339779791459
13,2,67.27677387139435
13,3,68.81458568561132
13,3,69.92449715999555
13,3,92.39956576972466
13,3,73.10814827379015
13,3,70.90462193831839
13,3,72.05808165235545
13,3,74.62819110523013
13,3,75.25275795372505
13,3,76.23180583735294
13,3,78.10631483348155
13,3,78.60667821397111
13,3,77.81366463408013
13,3,91.73943857764232
13,3,82.31597863538657
13,3,82.92317257116544
13,3,82.48781321550665
13,3,82.64525371149125
13,3,82.48638352230657
13,3,85.5715260635256
13,3,86.95366680967514
13,3,85.4408501845819
13,3,86.7518857556164
13,3,83.16694305331272
13,0,84.59484911906986
13,0,100.23023074544412
13,0,88.85544387122926
13,0,88.23365704773406
13,0,87.98218907231347
13,0,89.9720691308101
13,0,88.43155578902702
13,0,89.25087890581135
13,0,91.35117799580736
13,0,92.6677126126574
13,0,90.36781490360472
13,0,92.76947109143882
13,0,92.8964350157351
13,0,95.36846773418988
13,0,96.14274913561474
13,0,96.33181655996434
13,0,95.35002932424682
13,0,96.73930985542566
13,0,93.33491777481672
13,0,103.2423649565436
13,0,93.3007103124001
13,0,95.90965180914782
13,0,93.35765097948176
13,0,95.08721144836451
13,1,92.06950544587248
13,1,89.60301726596116
13,1,88.07598223046888
13,1,88.32248785481576
13,1,86.9695094873771
13,1,86.11369766536691
13,1,83.39000002340222
13,1,83.11021745458329
13,0,83.90536010924004
13,0,84.30031639499889
13,0,87.48641565622553
13,0,90.74520720009396
13,0,94.22324750422084
13,0,94.88894950376464
13,0,93.36404855647515
13,0,91.05295539476346
13,0,93.58210729476065
13,0,95.08016342387243
13,0,95.635663317753
13,0,95.49335631915136
13,0,98.14013525838526
13,0,97.60287053746084
13,0,107.86655392052162
13,0,95.304250059226
13,0,94.43766840362848
13,0,97.80604268693897
13,0,96.32055098820578
13,0,96.41937861637332
13,1,95.25398048749614
13,1,95.11683460824813
13,1,94.18216936721642
13,1,112.15150186202584
13,1,93.92646964726065
13,1,90.56779800188714
13,1,88.3702895441146
13,1,88.27641089496765
13,1,86.6598261913538
13,1,87.08854934326257
13,1,84.1537175033256
13,1,85.69711178983411
13,1,85.073931604982
13,1,83.98979379599182
13,1,81.9863497633992
13,1,80.30040745770502
13,1,78.09098284220943
13,1,80.98462144589169
13,1,80.08600084694099
13,1,78.98954502820759
13,1,78.34661431445805
13,1,78.4219276375681
13,1,79.11036176851127
13,1,78.88646351268994
13,1,78.98584465519242
13,1,82.70414965624616
13,1,79.20646476922049
13,1,78.70976461410189
13,1,81.6538434483361
13,1,79.24278698783525
13,1,77.96807333684289
13,1,79.13591957948367
13,1,77.91956294110689
13,1,80.67821715339795
14,0,89.90405400063827
14,1,88.20989706767593
14,1,86.60069411220924
14,1,86.02178706596408
14,1,85.43536517864374
14,1,105.23335339641504
14,1,84.09107630681319
14,1,85.0157922539283
14,1,84.87328950660546
14,1,85.6069894143351
14,1,81.97296722111763
14,1,79.7646127624876
14,1,82.23491269192898
14,1,81.21091610355161
14,1,80.84698567117103
14,1,79.15773641536367
14,1,76.97455909930444
14,1,74.61946934919271
14,1,74.80784293005145
14,1,76.0345372692572
14,1,73.48461623124739
14,1,72.10823714872159
14,1,72.33381208205887
14,1,73.29382120008387
14,1,75.13994128311113
14,1,75.81907574191918
14,1,75.80785058461497
14,1,76.73515957280058
14,1,75.96399856633957
14,1,75.62187751087163
14,1,71.98979290447616
14,1,86.83435286627176
14,1,73.06607728666114
14,1,71.67616643299861
14,1,69.16832702364486
14,1,70.13739993866652
14,1,69.87209535829027
14,1,70.5893058784894
14,1,69.54022777733063
14,1,69.9773888291932
14,1,72.2896763080184
14,1,72.37579769602264
14,3,75.07522494568799
14,3,78.2990093424178
14,3,77.92621530071685
14,3,81.3018510966219
14,3,79.64768760271035
14,3,81.62216914909688
14,3,82.10277082143331
14,3,83.8132998304731
14,3,83.75908964596961
14,3,82.13300009865041
14,3,82.3630004349233
14,3,82.43469785354505
14,3,82.50385368925332
14,3,82.27725499335615
14,3,82.46663287260418
14,3,84.87822721278684
14,3,84.908385996012
14,3,85.41476009398292
14,3,85.7923683301727
14,3,85.7697151320848
14,3,85.36546204309943
14,3,88.15532948914665
14,3,86.2311373232316
14,3,86.03769762055158
14,3,87.76364952264623
14,3,85.25011504061534
14,3,84.76141468678902
14,3,86.1495739732956
14,3,85.16437950163596
14,3,82.61088246505945
14,3,81.9137887659208
14,2,80.27138582643354
14,2,80.67425840088498
14,2,80.76372361435111
14,2,77.26710013400985
14,2,75.3739914482726
14,2,89.69589597435804
14,2,72.74932326218632
14,2,71.69537711223121
14,2,72.64685348626962
14,2,68.70050970347228
14,2,67.76242249704669
14,2,66.56159823996627
14,2,67.4979165025587
14,2,66.62365211132595
14,2,66.30063909416789
14,2,63.28034237151008
14,2,64.89269032482994
14,2,61.05615772517073
14,2,62.47962207899239
14,2,59.52238857846056
14,2,57.89694965378037
14,2,57.399598754478504
14,2,59.313837123148375
14,2,58.97893021490093
14,2,57.855151479489294
14,2,
14,2,
14,2,
14,2,
14,2,
14,2,
14,2,
14,2,
14,3,
14,3,
14,3,
14,3,
14,3,
14,3,
14,3,
14,3,
14,3,
14,3,
14,3,
14,3,
14,3,75.16894442346577
14,3,75.60001374987542
14,3,76.05821838479366
14,3,96.957811617104
14,3,74.93049724578229
14,3,76.38909561159599
14,3,78.48943119837352
14,3,77.61808099674023
14,3,79.0321362098062
14,3,77.61630387995395
14,3,78.19434139634538
14,3,76.27137075210094
14,3,76.18572485594662
14,3,79.67769286326674
14,1,78.25336079542711
14,1,76.97805608601054
14,1,77.6620239497852
14,1,75.58891381556197
14,1,71.95740001718801
14,1,74.57489162319105
14,1,74.74244848653903
14,1,75.96881612757987
14,1,75.60085027275316
14,1,75.78739272074708
14,1,74.40475919019377
14,1,75.66607143354726
14,1,75.31194822585906
14,1,76.21720532177643
14,1,77.13644114248143
14,0,78.60880763893591
14,1,79.62006143772528
14,1,74.69708659119304
14,1,77.21721537695966
14,1,78.5653854985283
14,1,76.59095932142222
14,1,76.19864955279033
14,1,76.46254164368274
14,1,71.7944601873025
14,1,73.54259372817243
14,1,77.26488387744689
14,1,77.49957554556552
14,1,80.7647948173748
14,1,79.61046588275045
14,1,79.43169615229849
14,1,79.30976624711818
14,1,80.94822098905834
14,1,81.4997633091996
14,1,81.3160341374521
14,1,81.22867364335542
14,3,79.72774731539532
14,3,82.84914164496602
14,3,82.42313088782463
14,1,82.02118940574778
14,1,80.26624899832201
14,1,79.43138954676728
14,1,77.71032311113767
14,1,78.60079824211257
14,1,77.48864222424308
14,1,78.1205830740111
14,1,77.79166804573629
14,1,75.07386214092656
14,1,74.78110903294893
14,1,74.63554739354748
14,1,76.43420336595841
14,1,76.81914550188138
14,1,77.13279553759021
14,1,77.51418847981476
14,1,77.22318361680271
14,1,77.04646349489236
14,1,75.1923460844852
14,1,75.5447142170203
14,1,76.44891847151351
14,1,96.45728896037322
14,1,78.02640407071041
14,1,79.32160226494754
14,1,75.09833843266532
14,1,73.06791177846918
14,1,73.68800361663088
14,1,74.25271024287937
14,1,76.86666359918584
14,1,76.51678126022523
14,1,75.15825306416008
14,1,75.79722786264676
14,1,76.10780583376425
14,1,75.56925631648083
14,1,72.41005254404162
14,1,75.23937064540681
14,1,74.86060916816054
14,1,73.67068578780881
14,1,75.63589827105218
14,1,72.53096917474292
14,1,74.51964438780541
14,1,73.9808632905172
14,1,72.6905129982616
14,1,75.81195930455233
14,1,74.80380905988638
14,1,77.18511792770217
14,1,75.75148821027386
14,1,75.04283762997508
14,1,76.60226594857153
14,1,72.51009022320584
14,1,76.03525915827993
14,1,77.99090081441302
14,1,78.21937718954462
14,1,78.30791790972782
14,1,78.67160200538754
14,1,77.21811088851261
14,1,77.4819057583319
14,1,97.37928713895678
14,1,77.99950305309169
14,1,75.79850828796224
14,1,75.97725962995074
14,1,74.82683049830491
14,1,77.3010962321669
14,1,76.82898936338113
14,1,73.70720303785578
14,1,76.01989067609253
14,2,73.0844373436516
14,2,69.64686897999945
14,2,68.11486047944364
14,2,69.65270747187608
14,2,65.60748757224881
14,2,68.78829046019435
14,2,67.27629813743273
14,2,63.24902511766364
14,2,62.939961595066166
14,2,62.19740050049162
14,2,58.68409055927881
14,2,61.26053396580502
14,2,60.98789402884844
14,2,59.76305248026251
14,2,59.05882977843474
14,2,60.421120335175225
14,2,58.8029108882676
14,2,59.41279838330071
14,2,61.46040768470065
14,2,61.139315272287575
14,2,62.42343704849147
14,2,61.63866421494662
14,2,62.69184750985081
14,2,61.746529215583315
14,2,74.05284004436308
14,2,59.29907662091603
14,2,59.93925412649384
14,2,58.15356085843976
14,2,75.0980807189071
14,2,60.20608512804445
14,2,60.66341922153792
14,2,60.90753306594972
14,2,59.170781201987666
14,2,59.04767322424158
14,2,60.688665486195134
14,2,62.54314981352437
14,2,59.99922376015293
14,2,57.70794723493145
14,2,59.56536351811522
14,2,56.22700126280456
14,2,58.28046194592116
14,2,60.87283509906016
14,2,61.86790448185559
14,2,59.68580101505719
14,2,66.27873192502234
14,2,62.8971458078902
14,2,59.684580165512855
14,2,62.00376018625463
14,2,59.89459514209485
14,2,63.84085037507559
14,2,61.10192121683383
14,2,61.316047157493315
14,2,62.09618678013811
14,2,62.13329283421594
14,2,59.53057634214298
14,2,59.2060306611624
14,2,59.49290870271026
14,0,62.06217272570026
14,0,67.54455515527633
14,0,67.21924318523611
14,0,68.25834154304462
14,0,70.25450749526648
14,0,81.24800303394962
14,0,73.48225080136659
14,0,76.88506789767915
14,0,77.7547619404329
14,0,80.58663316822148
14,0,81.96500626041507
14,1,76.97108775308322
14,2,76.81252141788241
14,2,74.52974219585053
14,2,74.65764762847627
14,2,69.6466898185919
14,2,68.85646730200449
14,2,68.8435259183201
14,2,66.65668363320395
14,2,69.58482649931142
14,2,66.13541958303738
14,2,65.387539758014
14,1,66.4922882352777
14,1,67.79799251548839
14,1,66.11978992531111
14,1,64.1018615905723
14,1,65.98503114629303
14,1,67.73198541424493
14,1,69.15799856790491
14,1,67.85459664433976
14,1,67.52536722133316
14,1,69.1450371657979
14,1,84.83795520497073
14,1,79.15318433817498
14,1,70.37206044920458
14,1,71.80676122244468
14,1,74.10594508054113
14,1,72.75259237781528
14,1,72.87723221461293
14,1,75.4752352949364
14,1,76.62575054746743
14,1,73.71693285887277
14,2,82.44003823848863
14,0,91.39559009486828
14,0,75.11490187648009
14,0,75.67471106472267
14,0,78.61227857460001
14,0,78.79725882461561
14,0,79.42305295246683
14,0,79.0833339069085
14,0,80.18570421568204
14,0,95.84348364526431
14,0,82.88968200633975
14,0,87.48202198113466
14,0,87.27802771979428
14,0,88.22468916882652
14,0,88.3466649383255
14,0,88.04271806880641
14,0,88.6085493540152
14,0,87.32858969092324
14,0,89.01106383210339
14,0,87.59090606366712
14,0,90.03884494302183
14,0,91.13013707796148
14,0,99.36339495789206
14,1,89.60796795907585
14,1,88.1381043661717
14,1,89.5164435110498
14,1,85.97798008237392
14,1,86.14832876155285
14,1,85.74395838724918
14,1,82.65554269729562
14,1,82.54524061949303
14,1,82.59387876664923
14,1,81.88211517395946
14,1,77.68328907923335
14,1,79.3666835312602
14,1,96.04242872691312
14,1,76.86948714477069
14,1,74.341052621299
14,1,76.137480006274
14,1,76.0763560739202
14,1,75.08100173497658
14,1,74.98056143023031
14,1,74.1168144411317
14,1,76.11407155310441
14,1,77.29117854278246
14,1,76.18954913181555
14,1,77.67205055753605
14,1,75.85340336127435
14,1,77.99225228645763
14,1,77.56246872861034
14,1,76.85826808177565
14,1,77.56338886044495
14,1,75.96331938744618
14,1,75.80386743885462
14,1,79.86882117570087
14,1,79.36246505912402
14,1,75.88246453331513
14,1,77.90688571024998
14,1,91.80992777122434
14,1,79.36398073471847
14,1,77.41047857590235
14,1,78.79712733148715
14,1,76.15769518509389
14,1,75.60967225432674
14,3,98.83686190810909
14,3,79.50021385790784
14,3,77.83822700245813
14,3,79.72777994992985
14,3,78.38203967302165
14,3,80.2216597165831
14,3,79.76696789757199
14,3,81.87194458514537
14,3,82.39949344403884
14,3,97.5662207759646
14,3,84.25570650673247
14,3,85.23038976127992
14,3,84.75912373108852
14,3,83.98360000175148
14,3,86.1759045426333
14,3,84.19896621745163
14,3,84.76581820240791
14,3,86.4404283080701
14,3,85.06024828795707
14,3,85.96655553311132
14,3,83.81450774713572
14,3,82.7917227383706
14,3,82.35774336742261
14,3,80.21384076040754
14,3,84.29514672043433
14,3,84.10811357540982
14,3,81.45972272064081
14,3,81.38358155351723
14,3,81.26606447114256
14,3,81.51681489269632
14,3,83.00326582363962
14,3,84.54167934893047
14,3,86.08903244418313
14,3,87.64410392760219
14,3,85.24967521703684
14,3,84.99192160359978
14,3,84.05414358611611
14,3,85.64192057212092
14,3,87.94448490986971
14,3,90.85718109878268
14,3,88.4415525312937
14,3,88.16692123078258
14,3,86.60005356124502
14,3,87.49392867103529
14,3,84.4809948504728
14,3,86.01199292867756
14,3,87.30932987933178
14,3,86.86187203924611
14,3,86.26891912271776
14,3,83.2535776959111
14,3,78.31676555543844
14,3,80.54491536541789
14,3,80.54270186678696
14,3,83.24679136054817
14,3,83.92300508938203
14,3,84.91053753281187
14,3,85.05745823299479
14,3,82.56091335011288
14,3,84.35731449376038
14,3,83.6389440699131
14,3,81.67522119912009
14,3,82.03624635639409
14,3,81.90506484726058
14,3,80.52298338349392
14,3,81.8611783613745
14,3,82.22829754763517
14,3,84.43005306681685
14,3,82.77104710926676
14,3,103.49687363187049
14,3,82.87188894635261
14,3,84.78038533946895
14,3,83.32242533092698
14,3,83.54424033210461
14,3,86.53094105007743
14,3,85.0767817127257
14,3,87.65445329636057
14,3,84.93777108894442
14,3,86.9412568417918
14,1,84.97875192903737
14,1,106.74779849341282
14,1,92.48509980116648
14,1,79.16149630965785
14,1,81.40183024661805
14,1,79.15845589224365
14,1,79.7121551030727
14,1,78.55986087771522
14,1,76.36803157211561
14,1,78.55845639718484
14,1,77.96695149904714
14,1,80.50256718941361
14,1,79.26289711448234
14,1,75.27024657181656
14,1,75.62742989926049
14,1,74.38891187702161
14,1,76.17260579966268
14,1,73.27019947775405
14,1,73.6116186531432
14,1,87.63263690146299
14,1,75.26002071220744
14,1,75.87742596569197
14,1,75.88914070327003
14,1,75.79179308097238
14,1,
14,1,
14,1,
14,1,
14,1,
14,1,
14,1,
14,1,
14,1,
14,1,
14,1,
14,1,
14,1,
14,1,
14,1,
14,1,
14,1,
14,1,
14,1,
14,1,
14,1,72.73046365470623
14,1,75.98292183231717
14,1,76.67946895391131
14,1,75.61038553183623
14,1,73.79916415201096
14,1,72.5039487759721
14,1,73.15903269987561
14,1,73.78296062592568
14,1,74.58747994300599
14,1,76.52025470486846
14,3,74.14644234510574
14,3,77.44118662742842
14,3,76.7607856898498
14,3,79.96597796730137
14,3,78.50080523670024
14,3,79.36587215816772
14,3,79.68968810757995
14,3,80.0397220597413
14,3,81.71907761269719
14,3,83.29165292127797
14,3,80.36156786396629
14,3,81.41905031428803
14,3,83.58948064613985
14,3,81.66225819886259
14,3,81.84131553048174
14,3,79.19483328188092
14,3,79.97047366271092
14,3,82.55224797328358
14,3,81.86671988756912
14,3,83.35619443262945
14,3,82.9266498270094
14,3,83.4715904425814
14,3,82.55650701074707
14,3,83.36893377933296
14,3,84.05208720692318
14,3,86.73647835571566
14,3,83.4194279946507
14,3,81.40342131328514
14,3,83.33616544048208
14,3,81.20070929398969
14,3,82.1535090046728
14,3,82.7772274695823
14,3,90.52126448975623
14,3,84.65039922638317
14,3,86.57809336161189
14,3,84.35974579499585
14,3,86.31820332105119
14,3,84.91072384442985
14,3,83.4326216466764
14,3,83.9991826433691
14,3,83.27515401371426
14,3,82.88995603637834
14,3,82.92514034962126
14,3,84.65085287666055
14,3,81.83451046465481
14,3,81.61373063613479
14,3,79.22917642747889
14,3,77.65758183249693
14,3,83.09669858359594
14,3,83.77896225643225
14,3,84.77358780984423
14,3,81.75903237156052
14,3,84.54075092014936
14,3,86.39076011399113
14,3,87.18830351170735
14,3,83.2883072182144
14,3,83.16026661122861
14,3,85.18553808479066
14,3,86.28469984060105
14,3,85.8694526223462
14,3,86.64996813715935
14,3,84.835840441928
14,3,86.7641636227074
14,3,86.66396189446533
14,3,84.15400180429756
14,3,84.34464858765517
14,3,84.47902050757301
14,3,84.44395326331495
14,3,84.90546195237494
14,3,
14,3,
14,3,
14,3,
14,3,
14,3,
14,3,
14,3,
14,3,
14,3,
14,3,
14,3,
14,3,
14,3,
14,3,
14,3,
14,3,
14,3,
14,3,
14,3,
14,3,84.74864484256672
14,3,87.29600743691867
14,3,86.38909943537999
14,3,85.57482028806194
14,3,85.54156530086239
14,3,86.18297266373433
14,3,88.44656021228613
14,3,88.20524734534672
14,3,88.30287381941493
14,3,87.05843484744058
14,3,89.85543025864904
14,3,87.55083716468158
14,3,84.18935312719191
14,3,88.14047185540038
14,3,85.36729667887893
14,3,86.56542974390314
14,3,100.89485277149066
14,3,85.24194531004078
14,3,84.28504795670133
14,3,84.70938517077794
14,3,82.75650059406553
14,3,
14,3,
14,3,
14,3,
14,3,
14,3,
14,3,
14,3,
14,0,
14,0,
14,0,
14,0,
14,0,
14,0,
14,0,
14,0,
14,1,
14,1,
14,1,
14,1,
14,1,84.44918333042743
14,1,85.94192295669404
14,1,86.89134112459762
14,1,85.73062714676277
14,1,83.16265888257712
14,1,83.14888650943084
14,1,84.15509693032976
14,1,80.61214849050938
14,1,82.55364502702417
14,1,84.46173328776624
14,1,82.12732066414137
14,1,81.09997997277327
14,2,82.59721855008833
14,2,78.98726571443284
14,2,77.0687256948359
14,2,75.7242596339672
14,2,70.65357568662225
14,2,73.44236591683284
14,2,72.59716523364118
14,2,71.9350309951973
14,2,70.592583972093
14,3,69.12271035569383
14,3,69.69193524672647
14,3,85.42942669901666
14,3,70.7623152454433
14,3,73.23978551947033
14,3,77.19191110326074
14,3,76.9570021217848
14,3,78.7650766436866
14,3,79.90576640830331
14,3,80.88237745632748
14,3,79.98147418159965
14,3,78.8076763110891
14,3,76.33789402563296
14,3,78.91369097631099
14,3,78.66070324803417
14,2,74.49671565157794
14,2,75.56231540400145
14,2,72.29039820966354
14,2,69.87019500900017
14,2,69.59281862243412
14,2,65.94578720934149
14,2,69.18251364825223
14,2,70.18902272513604
14,2,72.62236245536376
14,2,70.26038593451311
14,2,72.73542340372093
14,2,67.55189702621824
14,2,80.89335648476737
14,2,66.66203473566313
14,2,66.05184174351788
14,2,63.00535740987582
14,2,63.08709182965998
14,2,63.08791317265714
14,2,63.122888452658394
14,2,61.79285059108657
14,3,65.00367370963679
14,3,67.14392360348599
14,3,67.05978427321108
14,3,71.64307351077231
14,3,69.85356475508638
14,2,71.29077611404563
14,2,70.14272732646644
14,2,69.13102281718515
14,2,66.99767213206555
14,2,66.31489821778938
14,2,63.091076884244
14,2,61.87031523244879
14,2,62.23636913451876
14,2,64.53967502019603
14,2,62.429224146628535
14,2,62.34928412869116
14,2,62.65587854565487
14,2,61.30995729672856
14,2,62.594946919277994
14,2,60.90351332545602
14,2,63.52731365824525
14,2,62.36409931944462
14,2,65.72228601155877
14,2,62.75944759281239
14,2,63.37055078688079
14,2,66.69135190146854
14,2,64.07148840431853
14,2,65.11529830432232
14,2,62.11921936091083
14,2,61.67001021774786
14,2,63.670630973187095
